6351,CUB_200_2011/images/109.American_Redstart/American_Redstart_0089_103187.jpg,segmentations/109.American_Redstart/American_Redstart_0089_103187.png,109.American_Redstart,1
5690,CUB_200_2011/images/098.Scott_Oriole/Scott_Oriole_0003_92247.jpg,segmentations/098.Scott_Oriole/Scott_Oriole_0003_92247.png,098.Scott_Oriole,1
8435,CUB_200_2011/images/144.Common_Tern/Common_Tern_0071_148796.jpg,segmentations/144.Common_Tern/Common_Tern_0071_148796.png,144.Common_Tern,1
9670,CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0104_163638.jpg,segmentations/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0104_163638.png,165.Chestnut_sided_Warbler,1
800,CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0095_14919.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0095_14919.png,015.Lazuli_Bunting,1
2137,CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0085_29812.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0085_29812.png,038.Great_Crested_Flycatcher,1
11725,CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0077_190366.jpg,segmentations/199.Winter_Wren/Winter_Wren_0077_190366.png,199.Winter_Wren,1
3701,CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0054_51414.jpg,segmentations/064.Ring_billed_Gull/Ring_Billed_Gull_0054_51414.png,064.Ring_billed_Gull,1
7740,CUB_200_2011/images/132.White_crowned_Sparrow/White_Crowned_Sparrow_0127_126923.jpg,segmentations/132.White_crowned_Sparrow/White_Crowned_Sparrow_0127_126923.png,132.White_crowned_Sparrow,1
2011,CUB_200_2011/images/036.Northern_Flicker/Northern_Flicker_0078_28338.jpg,segmentations/036.Northern_Flicker/Northern_Flicker_0078_28338.png,036.Northern_Flicker,1
6276,CUB_200_2011/images/108.White_necked_Raven/White_Necked_Raven_0018_102746.jpg,segmentations/108.White_necked_Raven/White_Necked_Raven_0018_102746.png,108.White_necked_Raven,1
9638,CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0078_163271.jpg,segmentations/164.Cerulean_Warbler/Cerulean_Warbler_0078_163271.png,164.Cerulean_Warbler,1
4841,CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0062_73425.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0062_73425.png,083.White_breasted_Kingfisher,1
10776,CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0104_177137.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0104_177137.png,183.Northern_Waterthrush,1
4572,CUB_200_2011/images/079.Belted_Kingfisher/Belted_Kingfisher_0031_70506.jpg,segmentations/079.Belted_Kingfisher/Belted_Kingfisher_0031_70506.png,079.Belted_Kingfisher,1
8893,CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0068_156222.jpg,segmentations/152.Blue_headed_Vireo/Blue_Headed_Vireo_0068_156222.png,152.Blue_headed_Vireo,1
4067,CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0094_795634.jpg,segmentations/070.Green_Violetear/Green_Violetear_0094_795634.png,070.Green_Violetear,1
5041,CUB_200_2011/images/087.Mallard/Mallard_0077_75911.jpg,segmentations/087.Mallard/Mallard_0077_75911.png,087.Mallard,1
8514,CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0061_150524.jpg,segmentations/145.Elegant_Tern/Elegant_Tern_0061_150524.png,145.Elegant_Tern,1
9744,CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0015_794819.jpg,segmentations/166.Golden_winged_Warbler/Golden_Winged_Warbler_0015_794819.png,166.Golden_winged_Warbler,1
1568,CUB_200_2011/images/028.Brown_Creeper/Brown_Creeper_0125_24995.jpg,segmentations/028.Brown_Creeper/Brown_Creeper_0125_24995.png,028.Brown_Creeper,1
10480,CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0045_794876.jpg,segmentations/178.Swainson_Warbler/Swainson_Warbler_0045_794876.png,178.Swainson_Warbler,1
5122,CUB_200_2011/images/088.Western_Meadowlark/Western_Meadowlark_0097_78239.jpg,segmentations/088.Western_Meadowlark/Western_Meadowlark_0097_78239.png,088.Western_Meadowlark,1
739,CUB_200_2011/images/014.Indigo_Bunting/Indigo_Bunting_0080_13416.jpg,segmentations/014.Indigo_Bunting/Indigo_Bunting_0080_13416.png,014.Indigo_Bunting,1
6876,CUB_200_2011/images/118.House_Sparrow/House_Sparrow_0086_111385.jpg,segmentations/118.House_Sparrow/House_Sparrow_0086_111385.png,118.House_Sparrow,1
242,CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0010_794907.jpg,segmentations/005.Crested_Auklet/Crested_Auklet_0010_794907.png,005.Crested_Auklet,1
10413,CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0084_173939.jpg,segmentations/177.Prothonotary_Warbler/Prothonotary_Warbler_0084_173939.png,177.Prothonotary_Warbler,1
2115,CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0040_29447.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0040_29447.png,038.Great_Crested_Flycatcher,1
3265,CUB_200_2011/images/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0077_39613.jpg,segmentations/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0077_39613.png,057.Rose_breasted_Grosbeak,1
7194,CUB_200_2011/images/123.Henslow_Sparrow/Henslow_Sparrow_0052_796599.jpg,segmentations/123.Henslow_Sparrow/Henslow_Sparrow_0052_796599.png,123.Henslow_Sparrow,1
476,CUB_200_2011/images/009.Brewer_Blackbird/Brewer_Blackbird_0133_2324.jpg,segmentations/009.Brewer_Blackbird/Brewer_Blackbird_0133_2324.png,009.Brewer_Blackbird,1
4899,CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0065_795456.jpg,segmentations/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0065_795456.png,084.Red_legged_Kittiwake,1
10007,CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0069_166914.jpg,segmentations/171.Myrtle_Warbler/Myrtle_Warbler_0069_166914.png,171.Myrtle_Warbler,1
6058,CUB_200_2011/images/104.American_Pipit/American_Pipit_0027_100189.jpg,segmentations/104.American_Pipit/American_Pipit_0027_100189.png,104.American_Pipit,1
665,CUB_200_2011/images/013.Bobolink/Bobolink_0102_10807.jpg,segmentations/013.Bobolink/Bobolink_0102_10807.png,013.Bobolink,1
6232,CUB_200_2011/images/107.Common_Raven/Common_Raven_0002_102582.jpg,segmentations/107.Common_Raven/Common_Raven_0002_102582.png,107.Common_Raven,1
5170,CUB_200_2011/images/089.Hooded_Merganser/Hooded_Merganser_0058_796770.jpg,segmentations/089.Hooded_Merganser/Hooded_Merganser_0058_796770.png,089.Hooded_Merganser,1
1330,CUB_200_2011/images/024.Red_faced_Cormorant/Red_Faced_Cormorant_0064_23464.jpg,segmentations/024.Red_faced_Cormorant/Red_Faced_Cormorant_0064_23464.png,024.Red_faced_Cormorant,1
8781,CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0096_155449.jpg,segmentations/150.Sage_Thrasher/Sage_Thrasher_0096_155449.png,150.Sage_Thrasher,1
11625,CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0121_188974.jpg,segmentations/198.Rock_Wren/Rock_Wren_0121_188974.png,198.Rock_Wren,1
11714,CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0005_189750.jpg,segmentations/199.Winter_Wren/Winter_Wren_0005_189750.png,199.Winter_Wren,1
2288,CUB_200_2011/images/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0016_30717.jpg,segmentations/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0016_30717.png,040.Olive_sided_Flycatcher,1
3509,CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0035_45754.jpg,segmentations/061.Heermann_Gull/Heermann_Gull_0035_45754.png,061.Heermann_Gull,1
10623,CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0078_795532.jpg,segmentations/181.Worm_eating_Warbler/Worm_Eating_Warbler_0078_795532.png,181.Worm_eating_Warbler,1
4442,CUB_200_2011/images/077.Tropical_Kingbird/Tropical_Kingbird_0004_69659.jpg,segmentations/077.Tropical_Kingbird/Tropical_Kingbird_0004_69659.png,077.Tropical_Kingbird,1
10789,CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0068_177462.jpg,segmentations/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0068_177462.png,184.Louisiana_Waterthrush,1
3236,CUB_200_2011/images/056.Pine_Grosbeak/Pine_Grosbeak_0115_38330.jpg,segmentations/056.Pine_Grosbeak/Pine_Grosbeak_0115_38330.png,056.Pine_Grosbeak,1
11535,CUB_200_2011/images/196.House_Wren/House_Wren_0097_187760.jpg,segmentations/196.House_Wren/House_Wren_0097_187760.png,196.House_Wren,1
2787,CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0028_33777.jpg,segmentations/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0028_33777.png,049.Boat_tailed_Grackle,1
9937,CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0015_165817.jpg,segmentations/169.Magnolia_Warbler/Magnolia_Warbler_0015_165817.png,169.Magnolia_Warbler,1
11605,CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0027_188376.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0027_188376.png,197.Marsh_Wren,1
5492,CUB_200_2011/images/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0027_85905.jpg,segmentations/094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0027_85905.png,094.White_breasted_Nuthatch,1
7200,CUB_200_2011/images/123.Henslow_Sparrow/Henslow_Sparrow_0002_116930.jpg,segmentations/123.Henslow_Sparrow/Henslow_Sparrow_0002_116930.png,123.Henslow_Sparrow,1
5340,CUB_200_2011/images/092.Nighthawk/Nighthawk_0061_82509.jpg,segmentations/092.Nighthawk/Nighthawk_0061_82509.png,092.Nighthawk,1
7447,CUB_200_2011/images/128.Seaside_Sparrow/Seaside_Sparrow_0015_796500.jpg,segmentations/128.Seaside_Sparrow/Seaside_Sparrow_0015_796500.png,128.Seaside_Sparrow,1
10884,CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0091_796634.jpg,segmentations/185.Bohemian_Waxwing/Bohemian_Waxwing_0091_796634.png,185.Bohemian_Waxwing,1
1454,CUB_200_2011/images/026.Bronzed_Cowbird/Bronzed_Cowbird_0039_24026.jpg,segmentations/026.Bronzed_Cowbird/Bronzed_Cowbird_0039_24026.png,026.Bronzed_Cowbird,1
3634,CUB_200_2011/images/063.Ivory_Gull/Ivory_Gull_0043_49755.jpg,segmentations/063.Ivory_Gull/Ivory_Gull_0043_49755.png,063.Ivory_Gull,1
4074,CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0095_795646.jpg,segmentations/070.Green_Violetear/Green_Violetear_0095_795646.png,070.Green_Violetear,1
6611,CUB_200_2011/images/113.Baird_Sparrow/Baird_Sparrow_0049_787324.jpg,segmentations/113.Baird_Sparrow/Baird_Sparrow_0049_787324.png,113.Baird_Sparrow,1
3905,CUB_200_2011/images/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0064_57387.jpg,segmentations/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0064_57387.png,068.Ruby_throated_Hummingbird,1
2637,CUB_200_2011/images/046.Gadwall/Gadwall_0077_30929.jpg,segmentations/046.Gadwall/Gadwall_0077_30929.png,046.Gadwall,1
10715,CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0094_176365.jpg,segmentations/182.Yellow_Warbler/Yellow_Warbler_0094_176365.png,182.Yellow_Warbler,1
2213,CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0070_30147.jpg,segmentations/039.Least_Flycatcher/Least_Flycatcher_0070_30147.png,039.Least_Flycatcher,1
6680,CUB_200_2011/images/115.Brewer_Sparrow/Brewer_Sparrow_0032_796702.jpg,segmentations/115.Brewer_Sparrow/Brewer_Sparrow_0032_796702.png,115.Brewer_Sparrow,1
11681,CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0130_189531.jpg,segmentations/199.Winter_Wren/Winter_Wren_0130_189531.png,199.Winter_Wren,1
11709,CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0065_189675.jpg,segmentations/199.Winter_Wren/Winter_Wren_0065_189675.png,199.Winter_Wren,1
3273,CUB_200_2011/images/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0042_39158.jpg,segmentations/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0042_39158.png,057.Rose_breasted_Grosbeak,1
3566,CUB_200_2011/images/062.Herring_Gull/Herring_Gull_0024_48309.jpg,segmentations/062.Herring_Gull/Herring_Gull_0024_48309.png,062.Herring_Gull,1
1716,CUB_200_2011/images/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0088_26217.jpg,segmentations/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0088_26217.png,031.Black_billed_Cuckoo,1
8088,CUB_200_2011/images/138.Tree_Swallow/Tree_Swallow_0019_137073.jpg,segmentations/138.Tree_Swallow/Tree_Swallow_0019_137073.png,138.Tree_Swallow,1
625,CUB_200_2011/images/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0026_8545.jpg,segmentations/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0026_8545.png,012.Yellow_headed_Blackbird,1
7213,CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0007_795148.jpg,segmentations/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0007_795148.png,124.Le_Conte_Sparrow,1
6176,CUB_200_2011/images/106.Horned_Puffin/Horned_Puffin_0052_100977.jpg,segmentations/106.Horned_Puffin/Horned_Puffin_0052_100977.png,106.Horned_Puffin,1
7657,CUB_200_2011/images/131.Vesper_Sparrow/Vesper_Sparrow_0079_125579.jpg,segmentations/131.Vesper_Sparrow/Vesper_Sparrow_0079_125579.png,131.Vesper_Sparrow,1
4428,CUB_200_2011/images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0132_66476.jpg,segmentations/076.Dark_eyed_Junco/Dark_Eyed_Junco_0132_66476.png,076.Dark_eyed_Junco,1
11603,CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0122_188323.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0122_188323.png,197.Marsh_Wren,1
1287,CUB_200_2011/images/023.Brandt_Cormorant/Brandt_Cormorant_0076_23021.jpg,segmentations/023.Brandt_Cormorant/Brandt_Cormorant_0076_23021.png,023.Brandt_Cormorant,1
11423,CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0064_185826.jpg,segmentations/194.Cactus_Wren/Cactus_Wren_0064_185826.png,194.Cactus_Wren,1
7229,CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0068_795180.jpg,segmentations/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0068_795180.png,124.Le_Conte_Sparrow,1
7846,CUB_200_2011/images/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0054_129440.jpg,segmentations/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0054_129440.png,134.Cape_Glossy_Starling,1
4523,CUB_200_2011/images/078.Gray_Kingbird/Gray_Kingbird_0068_70292.jpg,segmentations/078.Gray_Kingbird/Gray_Kingbird_0068_70292.png,078.Gray_Kingbird,1
10655,CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0074_176093.jpg,segmentations/181.Worm_eating_Warbler/Worm_Eating_Warbler_0074_176093.png,181.Worm_eating_Warbler,1
9117,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0074_159279.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0074_159279.png,156.White_eyed_Vireo,1
10506,CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0023_174977.jpg,segmentations/179.Tennessee_Warbler/Tennessee_Warbler_0023_174977.png,179.Tennessee_Warbler,1
4157,CUB_200_2011/images/072.Pomarine_Jaeger/Pomarine_Jaeger_0055_795762.jpg,segmentations/072.Pomarine_Jaeger/Pomarine_Jaeger_0055_795762.png,072.Pomarine_Jaeger,1
5088,CUB_200_2011/images/088.Western_Meadowlark/Western_Meadowlark_0048_78354.jpg,segmentations/088.Western_Meadowlark/Western_Meadowlark_0048_78354.png,088.Western_Meadowlark,1
10947,CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0092_179123.jpg,segmentations/186.Cedar_Waxwing/Cedar_Waxwing_0092_179123.png,186.Cedar_Waxwing,1
8179,CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0025_139320.jpg,segmentations/140.Summer_Tanager/Summer_Tanager_0025_139320.png,140.Summer_Tanager,1
304,CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0060_795095.jpg,segmentations/006.Least_Auklet/Least_Auklet_0060_795095.png,006.Least_Auklet,1
9826,CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0087_164833.jpg,segmentations/167.Hooded_Warbler/Hooded_Warbler_0087_164833.png,167.Hooded_Warbler,1
10193,CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0117_170073.jpg,segmentations/174.Palm_Warbler/Palm_Warbler_0117_170073.png,174.Palm_Warbler,1
10018,CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0025_166704.jpg,segmentations/171.Myrtle_Warbler/Myrtle_Warbler_0025_166704.png,171.Myrtle_Warbler,1
11668,CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0095_189985.jpg,segmentations/199.Winter_Wren/Winter_Wren_0095_189985.png,199.Winter_Wren,1
10290,CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0009_171869.jpg,segmentations/175.Pine_Warbler/Pine_Warbler_0009_171869.png,175.Pine_Warbler,1
5593,CUB_200_2011/images/096.Hooded_Oriole/Hooded_Oriole_0053_90898.jpg,segmentations/096.Hooded_Oriole/Hooded_Oriole_0053_90898.png,096.Hooded_Oriole,1
354,CUB_200_2011/images/007.Parakeet_Auklet/Parakeet_Auklet_0065_795969.jpg,segmentations/007.Parakeet_Auklet/Parakeet_Auklet_0065_795969.png,007.Parakeet_Auklet,1
3016,CUB_200_2011/images/053.Western_Grebe/Western_Grebe_0092_36121.jpg,segmentations/053.Western_Grebe/Western_Grebe_0092_36121.png,053.Western_Grebe,1
6872,CUB_200_2011/images/118.House_Sparrow/House_Sparrow_0133_112368.jpg,segmentations/118.House_Sparrow/House_Sparrow_0133_112368.png,118.House_Sparrow,1
3261,CUB_200_2011/images/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0067_39592.jpg,segmentations/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0067_39592.png,057.Rose_breasted_Grosbeak,1
4556,CUB_200_2011/images/079.Belted_Kingfisher/Belted_Kingfisher_0054_70424.jpg,segmentations/079.Belted_Kingfisher/Belted_Kingfisher_0054_70424.png,079.Belted_Kingfisher,1
4348,CUB_200_2011/images/075.Green_Jay/Green_Jay_0043_65805.jpg,segmentations/075.Green_Jay/Green_Jay_0043_65805.png,075.Green_Jay,1
7284,CUB_200_2011/images/125.Lincoln_Sparrow/Lincoln_Sparrow_0057_117334.jpg,segmentations/125.Lincoln_Sparrow/Lincoln_Sparrow_0057_117334.png,125.Lincoln_Sparrow,1
8131,CUB_200_2011/images/139.Scarlet_Tanager/Scarlet_Tanager_0100_138006.jpg,segmentations/139.Scarlet_Tanager/Scarlet_Tanager_0100_138006.png,139.Scarlet_Tanager,1
484,CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0059_4612.jpg,segmentations/010.Red_winged_Blackbird/Red_Winged_Blackbird_0059_4612.png,010.Red_winged_Blackbird,1
7023,CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0138_114586.jpg,segmentations/120.Fox_Sparrow/Fox_Sparrow_0138_114586.png,120.Fox_Sparrow,1
690,CUB_200_2011/images/013.Bobolink/Bobolink_0014_11055.jpg,segmentations/013.Bobolink/Bobolink_0014_11055.png,013.Bobolink,1
2172,CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0060_30214.jpg,segmentations/039.Least_Flycatcher/Least_Flycatcher_0060_30214.png,039.Least_Flycatcher,1
11758,CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0088_190594.jpg,segmentations/200.Common_Yellowthroat/Common_Yellowthroat_0088_190594.png,200.Common_Yellowthroat,1
11358,CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0065_185247.jpg,segmentations/193.Bewick_Wren/Bewick_Wren_0065_185247.png,193.Bewick_Wren,1
1174,CUB_200_2011/images/021.Eastern_Towhee/Eastern_Towhee_0079_22690.jpg,segmentations/021.Eastern_Towhee/Eastern_Towhee_0079_22690.png,021.Eastern_Towhee,1
4217,CUB_200_2011/images/073.Blue_Jay/Blue_Jay_0089_61521.jpg,segmentations/073.Blue_Jay/Blue_Jay_0089_61521.png,073.Blue_Jay,1
7327,CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0068_796930.jpg,segmentations/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0068_796930.png,126.Nelson_Sharp_tailed_Sparrow,1
10883,CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0031_796633.jpg,segmentations/185.Bohemian_Waxwing/Bohemian_Waxwing_0031_796633.png,185.Bohemian_Waxwing,1
11415,CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0028_185795.jpg,segmentations/194.Cactus_Wren/Cactus_Wren_0028_185795.png,194.Cactus_Wren,1
5414,CUB_200_2011/images/093.Clark_Nutcracker/Clark_Nutcracker_0060_84862.jpg,segmentations/093.Clark_Nutcracker/Clark_Nutcracker_0060_84862.png,093.Clark_Nutcracker,1
1164,CUB_200_2011/images/021.Eastern_Towhee/Eastern_Towhee_0082_22330.jpg,segmentations/021.Eastern_Towhee/Eastern_Towhee_0082_22330.png,021.Eastern_Towhee,1
1670,CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0003_25970.jpg,segmentations/030.Fish_Crow/Fish_Crow_0003_25970.png,030.Fish_Crow,1
11571,CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0095_188371.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0095_188371.png,197.Marsh_Wren,1
11465,CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0045_186165.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0045_186165.png,195.Carolina_Wren,1
6454,CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0073_106097.jpg,segmentations/111.Loggerhead_Shrike/Loggerhead_Shrike_0073_106097.png,111.Loggerhead_Shrike,1
10981,CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0002_179885.jpg,segmentations/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0002_179885.png,187.American_Three_toed_Woodpecker,1
644,CUB_200_2011/images/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0007_8366.jpg,segmentations/012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0007_8366.png,012.Yellow_headed_Blackbird,1
8375,CUB_200_2011/images/143.Caspian_Tern/Caspian_Tern_0013_145553.jpg,segmentations/143.Caspian_Tern/Caspian_Tern_0013_145553.png,143.Caspian_Tern,1
6543,CUB_200_2011/images/112.Great_Grey_Shrike/Great_Grey_Shrike_0022_797057.jpg,segmentations/112.Great_Grey_Shrike/Great_Grey_Shrike_0022_797057.png,112.Great_Grey_Shrike,1
5830,CUB_200_2011/images/100.Brown_Pelican/Brown_Pelican_0013_93589.jpg,segmentations/100.Brown_Pelican/Brown_Pelican_0013_93589.png,100.Brown_Pelican,1
2979,CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0122_35970.jpg,segmentations/052.Pied_billed_Grebe/Pied_Billed_Grebe_0122_35970.png,052.Pied_billed_Grebe,1
8544,CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0034_152667.jpg,segmentations/146.Forsters_Tern/Forsters_Tern_0034_152667.png,146.Forsters_Tern,1
398,CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0029_797520.jpg,segmentations/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0029_797520.png,008.Rhinoceros_Auklet,1
2479,CUB_200_2011/images/044.Frigatebird/Frigatebird_0049_43044.jpg,segmentations/044.Frigatebird/Frigatebird_0049_43044.png,044.Frigatebird,1
2563,CUB_200_2011/images/045.Northern_Fulmar/Northern_Fulmar_0048_43672.jpg,segmentations/045.Northern_Fulmar/Northern_Fulmar_0048_43672.png,045.Northern_Fulmar,1
8641,CUB_200_2011/images/147.Least_Tern/Least_Tern_0112_153074.jpg,segmentations/147.Least_Tern/Least_Tern_0112_153074.png,147.Least_Tern,1
1128,CUB_200_2011/images/021.Eastern_Towhee/Eastern_Towhee_0074_22620.jpg,segmentations/021.Eastern_Towhee/Eastern_Towhee_0074_22620.png,021.Eastern_Towhee,1
7891,CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0002_129654.jpg,segmentations/135.Bank_Swallow/Bank_Swallow_0002_129654.png,135.Bank_Swallow,1
10555,CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0100_175726.jpg,segmentations/180.Wilson_Warbler/Wilson_Warbler_0100_175726.png,180.Wilson_Warbler,1
1951,CUB_200_2011/images/035.Purple_Finch/Purple_Finch_0102_27308.jpg,segmentations/035.Purple_Finch/Purple_Finch_0102_27308.png,035.Purple_Finch,1
10798,CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0034_795242.jpg,segmentations/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0034_795242.png,184.Louisiana_Waterthrush,1
1057,CUB_200_2011/images/020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0090_21931.jpg,segmentations/020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0090_21931.png,020.Yellow_breasted_Chat,1
8497,CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0004_150948.jpg,segmentations/145.Elegant_Tern/Elegant_Tern_0004_150948.png,145.Elegant_Tern,1
4679,CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0128_72775.jpg,segmentations/081.Pied_Kingfisher/Pied_Kingfisher_0128_72775.png,081.Pied_Kingfisher,1
5918,CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0021_98101.jpg,segmentations/102.Western_Wood_Pewee/Western_Wood_Pewee_0021_98101.png,102.Western_Wood_Pewee,1
2341,CUB_200_2011/images/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0062_41952.jpg,segmentations/041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0062_41952.png,041.Scissor_tailed_Flycatcher,1
7661,CUB_200_2011/images/131.Vesper_Sparrow/Vesper_Sparrow_0007_125630.jpg,segmentations/131.Vesper_Sparrow/Vesper_Sparrow_0007_125630.png,131.Vesper_Sparrow,1
